index,max-steps,max-reward,exploration-rate,obedience
8001,800.0,17.0,0.11556051085460868,0.44125
8002,800.0,-3.0,0.1155527325439211,0.45875
8003,800.0,12.0,0.11554495812141673,0.45
8004,800.0,15.0,0.11553718758515197,0.44
8005,800.0,11.0,0.11552942093318419,0.44125
8006,800.0,28.0,0.11552165816357172,0.465
8007,800.0,-13.0,0.11551389927437389,0.48
8008,800.0,18.0,0.11550614426365094,0.44625
8009,800.0,15.0,0.11549839312946414,0.4475
8010,800.0,-12.0,0.11549064586987572,0.48125
8011,800.0,26.0,0.11548290248294882,0.45625
8012,256.0,52.0,0.11547516296674765,0.421875
8013,800.0,25.0,0.11546742731933728,0.4775
8014,800.0,27.0,0.11545969553878384,0.4625
8015,800.0,-22.0,0.11545196762315434,0.465
8016,800.0,-5.0,0.11544424357051684,0.4675
8017,800.0,-10.0,0.11543652337894032,0.47
8018,800.0,17.0,0.1154288070464947,0.44625
8019,800.0,24.0,0.11542109457125095,0.44875
8020,800.0,-23.0,0.11541338595128092,0.455
8021,800.0,21.0,0.11540568118465744,0.44375
8022,800.0,7.0,0.11539798026945436,0.44
8023,800.0,19.0,0.11539028320374642,0.44375
8024,800.0,15.0,0.11538258998560934,0.44875
8025,800.0,22.0,0.11537490061311986,0.45125
8026,800.0,30.0,0.1153672150843556,0.44625
8027,800.0,14.0,0.1153595333973952,0.43625
8028,800.0,19.0,0.11535185555031822,0.4425
8029,800.0,32.0,0.11534418154120522,0.45875
8030,800.0,17.0,0.11533651136813769,0.445
8031,800.0,18.0,0.11532884502919806,0.44875
8032,800.0,29.0,0.11532118252246978,0.45375
8033,800.0,-5.0,0.11531352384603721,0.48375
8034,800.0,27.0,0.11530586899798567,0.4475
8035,800.0,23.0,0.11529821797640148,0.43875
8036,800.0,13.0,0.11529057077937185,0.47625
8037,800.0,19.0,0.115282927404985,0.44625
8038,800.0,18.0,0.11527528785133008,0.4475
8039,800.0,-31.0,0.1152676521164972,0.46125
8040,800.0,16.0,0.11526002019857742,0.44375
8041,800.0,22.0,0.11525239209566279,0.4425
8042,800.0,26.0,0.11524476780584625,0.45
8043,800.0,14.0,0.11523714732722173,0.47125
8044,800.0,31.0,0.11522953065788415,0.45125
8045,800.0,-15.0,0.1152219177959293,0.47875
8046,800.0,23.0,0.11521430873945399,0.4525
8047,800.0,29.0,0.11520670348655591,0.455
8048,800.0,-6.0,0.1151991020353338,0.455
8049,800.0,20.0,0.1151915043838873,0.44875
8050,800.0,-7.0,0.11518391053031693,0.47625
8051,800.0,-9.0,0.1151763204727243,0.46375
8052,800.0,8.0,0.11516873420921188,0.445
8053,800.0,19.0,0.11516115173788305,0.445
8054,800.0,14.0,0.11515357305684226,0.4425
8055,800.0,21.0,0.11514599816419482,0.45125
8056,800.0,16.0,0.11513842705804699,0.44375
8057,800.0,23.0,0.11513085973650601,0.445
8058,800.0,14.0,0.11512329619768004,0.4375
8059,800.0,13.0,0.11511573643967818,0.4425
8060,800.0,-16.0,0.11510818046061053,0.45625
8061,800.0,31.0,0.11510062825858808,0.455
8062,800.0,14.0,0.11509307983172276,0.435
8063,800.0,17.0,0.11508553517812747,0.44
8064,800.0,26.0,0.11507799429591606,0.44875
8065,800.0,19.0,0.11507045718320331,0.44625
8066,800.0,0.0,0.11506292383810492,0.465
8067,800.0,22.0,0.11505539425873758,0.43875
8068,800.0,6.0,0.11504786844321888,0.44
8069,800.0,21.0,0.11504034638966736,0.465
8070,800.0,9.0,0.11503282809620252,0.44125
8071,800.0,21.0,0.1150253135609448,0.4425
8072,800.0,21.0,0.11501780278201552,0.4475
8073,800.0,17.0,0.11501029575753703,0.4425
8074,800.0,30.0,0.11500279248563257,0.4525
8075,800.0,30.0,0.11499529296442629,0.46
8076,800.0,23.0,0.11498779719204333,0.4375
8077,800.0,-15.0,0.11498030516660976,0.465
8078,800.0,10.0,0.11497281688625255,0.435
8079,800.0,24.0,0.11496533234909963,0.445
8080,800.0,23.0,0.1149578515532799,0.44625
8081,800.0,18.0,0.11495037449692311,0.4425
8082,800.0,-10.0,0.11494290117816003,0.455
8083,800.0,19.0,0.11493543159512233,0.4525
8084,800.0,25.0,0.1149279657459426,0.4525
8085,800.0,17.0,0.11492050362875439,0.4475
8086,800.0,15.0,0.11491304524169216,0.44375
8087,800.0,24.0,0.11490559058289132,0.4475
8088,800.0,27.0,0.1148981396504882,0.46
8089,800.0,-1.0,0.11489069244262007,0.4575
8090,800.0,-13.0,0.11488324895742513,0.4525
8091,800.0,11.0,0.11487580919304252,0.43625
8092,800.0,21.0,0.11486837314761227,0.44625
8093,800.0,22.0,0.11486094081927539,0.4475
8094,800.0,-8.0,0.11485351220617379,0.46125
8095,800.0,16.0,0.11484608730645031,0.44
8096,800.0,20.0,0.11483866611824875,0.45375
8097,800.0,27.0,0.11483124863971379,0.45
8098,800.0,22.0,0.11482383486899106,0.445
8099,800.0,23.0,0.11481642480422714,0.44
8100,404.0,15.0,0.1148090184435695,0.4430693069306931
8101,800.0,17.0,0.11480161578516652,0.445
8102,800.0,-10.0,0.11479421682716759,0.4625
8103,800.0,-14.0,0.11478682156772294,0.4425
8104,800.0,17.0,0.11477943000498374,0.44125
8105,800.0,15.0,0.11477204213710214,0.43625
8106,800.0,19.0,0.11476465796223115,0.4525
8107,800.0,-43.0,0.11475727747852472,0.53
8108,800.0,27.0,0.11474990068413773,0.45
8109,800.0,14.0,0.114742527577226,0.43875
8110,356.0,44.0,0.11473515815594625,0.40730337078651685
8111,800.0,-13.0,0.11472779241845608,0.465
8112,800.0,-9.0,0.11472043036291413,0.455
8113,800.0,27.0,0.11471307198747982,0.45125
8114,800.0,12.0,0.11470571729031359,0.4425
8115,800.0,23.0,0.11469836626957677,0.4475
8116,800.0,20.0,0.11469101892343159,0.44
8117,800.0,29.0,0.11468367525004121,0.45625
8118,800.0,48.0,0.11467633524756972,0.45125
8119,800.0,-20.0,0.11466899891418213,0.48125
8120,627.0,29.0,0.11466166624804433,0.4481658692185008
8121,800.0,27.0,0.11465433724732318,0.4525
8122,800.0,-15.0,0.11464701191018642,0.47375
8123,800.0,26.0,0.11463969023480271,0.47125
8124,800.0,-14.0,0.11463237221934162,0.46375
8125,800.0,30.0,0.11462505786197368,0.4525
8126,800.0,30.0,0.11461774716087028,0.45375
8127,800.0,22.0,0.11461044011420374,0.46125
8128,800.0,30.0,0.1146031367201473,0.48
8129,800.0,22.0,0.11459583697687513,0.4475
8130,800.0,63.0,0.11458854088256226,0.45625
8131,800.0,30.0,0.11458124843538471,0.44875
8132,800.0,19.0,0.11457395963351934,0.44625
8133,800.0,24.0,0.11456667447514393,0.45375
8134,800.0,23.0,0.11455939295843724,0.4475
8135,800.0,7.0,0.11455211508157886,0.465
8136,800.0,29.0,0.11454484084274932,0.445
8137,800.0,13.0,0.11453757024013007,0.445
8138,800.0,32.0,0.11453030327190346,0.45375
8139,800.0,8.0,0.11452303993625275,0.44375
8140,800.0,23.0,0.11451578023136208,0.4775
8141,800.0,3.0,0.11450852415541656,0.43875
8142,800.0,15.0,0.11450127170660215,0.43375
8143,800.0,-7.0,0.11449402288310573,0.47125
8144,800.0,-14.0,0.11448677768311512,0.45625
8145,800.0,18.0,0.11447953610481901,0.44875
8146,800.0,32.0,0.11447229814640698,0.46375
8147,800.0,13.0,0.11446506380606958,0.43875
8148,800.0,19.0,0.11445783308199821,0.455
8149,800.0,28.0,0.11445060597238517,0.4475
8150,800.0,10.0,0.11444338247542371,0.43625
8151,800.0,21.0,0.11443616258930794,0.4575
8152,800.0,24.0,0.1144289463122329,0.455
8153,800.0,20.0,0.11442173364239451,0.45
8154,800.0,59.0,0.1144145245779896,0.47375
8155,800.0,21.0,0.11440731911721591,0.4525
8156,800.0,0.0,0.11440011725827208,0.48375
8157,338.0,79.0,0.11439291899935763,0.4171597633136095
8158,800.0,28.0,0.11438572433867303,0.44875
8159,800.0,21.0,0.11437853327441955,0.4575
8160,800.0,30.0,0.11437134580479949,0.4625
8161,800.0,-8.0,0.11436416192801596,0.465
8162,800.0,23.0,0.11435698164227297,0.45125
8163,800.0,17.0,0.11434980494577547,0.4425
8164,800.0,24.0,0.11434263183672928,0.4525
8165,800.0,22.0,0.11433546231334113,0.445
8166,800.0,26.0,0.11432829637381864,0.4525
8167,800.0,22.0,0.1143211340163703,0.44125
8168,800.0,21.0,0.11431397523920554,0.45375
8169,800.0,17.0,0.11430682004053468,0.44625
8170,800.0,-1.0,0.1142996684185689,0.43125
8171,800.0,17.0,0.1142925203715203,0.44625
8172,800.0,23.0,0.11428537589760185,0.455
8173,800.0,28.0,0.11427823499502747,0.45125
8174,800.0,21.0,0.1142710976620119,0.44875
8175,800.0,28.0,0.11426396389677082,0.45
8176,800.0,26.0,0.1142568336975208,0.45
8177,800.0,21.0,0.11424970706247928,0.4425
8178,800.0,22.0,0.11424258398986457,0.44875
8179,800.0,14.0,0.11423546447789597,0.4375
8180,800.0,19.0,0.11422834852479355,0.44375
8181,800.0,19.0,0.11422123612877833,0.4525
8182,800.0,-12.0,0.1142141272880722,0.4675
8183,800.0,-11.0,0.114207022000898,0.45875
8184,800.0,15.0,0.11419992026547934,0.435
8185,800.0,31.0,0.11419282208004085,0.44875
8186,800.0,27.0,0.11418572744280794,0.4425
8187,800.0,-11.0,0.11417863635200698,0.4625
8188,800.0,26.0,0.11417154880586516,0.46125
8189,800.0,21.0,0.11416446480261062,0.4475
8190,800.0,11.0,0.11415738434047237,0.44
8191,800.0,28.0,0.11415030741768026,0.4525
8192,800.0,6.0,0.11414323403246508,0.48125
8193,800.0,25.0,0.1141361641830585,0.44
8194,800.0,11.0,0.11412909786769301,0.43625
8195,492.0,0.0,0.11412203508460209,0.4532520325203252
8196,800.0,25.0,0.11411497583202,0.46
8197,800.0,27.0,0.11410792010818194,0.45625
8198,800.0,28.0,0.11410086791132398,0.44875
8199,800.0,-24.0,0.11409381923968309,0.465
8200,800.0,24.0,0.11408677409149708,0.4475
8201,800.0,23.0,0.11407973246500464,0.45
8202,800.0,19.0,0.1140726943584454,0.435
8203,800.0,-15.0,0.11406565977005984,0.4625
8204,413.0,9.0,0.11405862869808928,0.4406779661016949
8205,800.0,26.0,0.11405160114077596,0.4675
8206,800.0,15.0,0.11404457709636302,0.43875
8207,800.0,-7.0,0.11403755656309442,0.4675
8208,800.0,30.0,0.11403053953921502,0.4525
8209,800.0,26.0,0.1140235260229706,0.44875
8210,800.0,21.0,0.11401651601260773,0.44875
8211,800.0,21.0,0.11400950950637397,0.45
8212,800.0,23.0,0.11400250650251764,0.45125
8213,800.0,20.0,0.113995506999288,0.44625
8214,800.0,18.0,0.1139885109949352,0.44625
8215,800.0,17.0,0.11398151848771022,0.44875
8216,800.0,25.0,0.11397452947586494,0.455
8217,800.0,-2.0,0.11396754395765207,0.4675
8218,800.0,21.0,0.1139605619313253,0.4525
8219,800.0,26.0,0.11395358339513907,0.4525
8220,800.0,-4.0,0.11394660834734875,0.46375
8221,800.0,-23.0,0.11393963678621061,0.44125
8222,800.0,11.0,0.11393266870998173,0.4475
8223,800.0,27.0,0.1139257041169201,0.45
8224,800.0,22.0,0.11391874300528457,0.44875
8225,800.0,33.0,0.11391178537333486,0.455
8226,800.0,22.0,0.11390483121933158,0.45375
8227,800.0,-3.0,0.11389788054153617,0.47
8228,800.0,28.0,0.11389093333821096,0.44625
8229,800.0,15.0,0.11388398960761917,0.44375
8230,800.0,23.0,0.11387704934802484,0.44375
8231,800.0,21.0,0.11387011255769293,0.44375
8232,800.0,18.0,0.11386317923488924,0.44625
8233,800.0,16.0,0.11385624937788041,0.435
8234,800.0,19.0,0.11384932298493401,0.4525
8235,800.0,21.0,0.11384240005431842,0.43625
8236,800.0,15.0,0.11383548058430291,0.44125
8237,800.0,-11.0,0.11382856457315764,0.4625
8238,800.0,20.0,0.11382165201915358,0.4525
8239,800.0,34.0,0.11381474292056258,0.455
8240,800.0,23.0,0.1138078372756574,0.44375
8241,800.0,-5.0,0.11380093508271161,0.4875
8242,800.0,-13.0,0.11379403633999964,0.47375
8243,800.0,26.0,0.11378714104579685,0.4525
8244,800.0,31.0,0.11378024919837938,0.4525
8245,800.0,-17.0,0.11377336079602429,0.49625
8246,800.0,27.0,0.11376647583700947,0.455
8247,800.0,30.0,0.11375959431961369,0.455
8248,800.0,21.0,0.11375271624211655,0.45
8249,800.0,-18.0,0.11374584160279853,0.46375
8250,800.0,24.0,0.11373897039994099,0.45125
8251,736.0,-11.0,0.11373210263182613,0.4633152173913043
8252,800.0,17.0,0.113725238296737,0.44875
8253,800.0,26.0,0.11371837739295751,0.46
8254,800.0,24.0,0.11371151991877244,0.45
8255,800.0,-12.0,0.11370466587246743,0.44625
8256,800.0,17.0,0.11369781525232894,0.445
8257,800.0,-8.0,0.11369096805664436,0.4675
8258,800.0,21.0,0.11368412428370184,0.44875
8259,800.0,28.0,0.11367728393179048,0.455
8260,800.0,12.0,0.11367044699920018,0.4425
8261,800.0,31.0,0.11366361348422167,0.45625
8262,800.0,13.0,0.11365678338514663,0.44
8263,800.0,20.0,0.11364995670026751,0.45125
8264,800.0,25.0,0.11364313342787763,0.45125
8265,800.0,-3.0,0.11363631356627116,0.48375
8266,800.0,25.0,0.11362949711374316,0.45125
8267,800.0,29.0,0.11362268406858952,0.4525
8268,800.0,24.0,0.11361587442910696,0.445
8269,800.0,30.0,0.1136090681935931,0.45125
8270,800.0,23.0,0.11360226536034633,0.44375
8271,800.0,10.0,0.11359546592766598,0.44875
8272,800.0,28.0,0.11358866989385218,0.45
8273,800.0,14.0,0.11358187725720593,0.445
8274,800.0,18.0,0.11357508801602906,0.4475
8275,800.0,21.0,0.11356830216862428,0.4475
8276,800.0,-15.0,0.11356151971329509,0.455
8277,800.0,23.0,0.1135547406483459,0.445
8278,800.0,19.0,0.11354796497208197,0.435
8279,800.0,20.0,0.11354119268280934,0.4725
8280,800.0,-13.0,0.11353442377883495,0.4625
8281,800.0,-45.0,0.11352765825846656,0.46125
8282,800.0,22.0,0.11352089612001283,0.44875
8283,800.0,35.0,0.11351413736178319,0.45625
8284,800.0,8.0,0.11350738198208794,0.435
8285,800.0,19.0,0.1135006299792383,0.44375
8286,800.0,29.0,0.11349388135154619,0.44625
8287,800.0,27.0,0.1134871360973245,0.4475
8288,800.0,23.0,0.1134803942148869,0.45
8289,800.0,32.0,0.11347365570254793,0.45875
8290,800.0,18.0,0.11346692055862294,0.445
8291,800.0,12.0,0.11346018878142818,0.43875
8292,800.0,22.0,0.11345346036928068,0.445
8293,800.0,33.0,0.11344673532049833,0.45625
8294,800.0,24.0,0.1134400136333999,0.45625
8295,800.0,19.0,0.11343329530630494,0.4475
8296,800.0,19.0,0.11342658033753387,0.4425
8297,800.0,2.0,0.11341986872540796,0.46
8298,800.0,-16.0,0.1134131604682493,0.45
8299,800.0,21.0,0.11340645556438084,0.44875
8300,800.0,18.0,0.11339975401212632,0.4425
8301,800.0,-58.0,0.11339305580981038,0.4475
8302,800.0,24.0,0.11338636095575846,0.44125
8303,800.0,18.0,0.11337966944829686,0.45
8304,800.0,14.0,0.11337298128575268,0.44625
8305,800.0,17.0,0.11336629646645391,0.4525
8306,800.0,15.0,0.11335961498872929,0.4425
8307,800.0,22.0,0.11335293685090853,0.44875
8308,800.0,7.0,0.11334626205132202,0.43875
8309,800.0,26.0,0.11333959058830109,0.44625
8310,800.0,34.0,0.1133329224601779,0.45125
8311,455.0,7.0,0.11332625766528538,0.44395604395604393
8312,800.0,34.0,0.11331959620195736,0.46875
8313,800.0,9.0,0.11331293806852843,0.4325
8314,800.0,24.0,0.11330628326333413,0.4475
8315,800.0,18.0,0.11329963178471068,0.43375
8316,800.0,19.0,0.11329298363099526,0.44125
8317,800.0,27.0,0.11328633880052581,0.445
8318,800.0,32.0,0.11327969729164114,0.45375
8319,800.0,28.0,0.11327305910268085,0.45
8320,800.0,20.0,0.11326642423198541,0.45
8321,800.0,29.0,0.1132597926778961,0.445
8322,800.0,19.0,0.11325316443875502,0.44625
8323,800.0,20.0,0.11324653951290513,0.45
8324,800.0,17.0,0.11323991789869019,0.43875
8325,800.0,7.0,0.11323329959445479,0.4325
8326,800.0,22.0,0.11322668459854433,0.4375
8327,800.0,15.0,0.11322007290930512,0.4375
8328,800.0,33.0,0.1132134645250842,0.455
8329,800.0,17.0,0.11320685944422947,0.44375
8330,800.0,13.0,0.11320025766508968,0.43625
8331,800.0,18.0,0.11319365918601437,0.44625
8332,800.0,29.0,0.11318706400535393,0.4475
8333,800.0,23.0,0.11318047212145955,0.4475
8334,800.0,22.0,0.11317388353268329,0.44125
8335,690.0,-4.0,0.11316729823737796,0.45072463768115945
8336,800.0,19.0,0.11316071623389727,0.44375
8337,800.0,-7.0,0.11315413752059571,0.46
8338,800.0,25.0,0.11314756209582857,0.4525
8339,800.0,16.0,0.11314098995795206,0.425
8340,800.0,30.0,0.1131344211053231,0.45375
8341,800.0,-14.0,0.11312785553629948,0.48
8342,800.0,22.0,0.1131212932492398,0.4375
8343,800.0,3.0,0.11311473424250351,0.48625
8344,800.0,22.0,0.11310817851445085,0.45125
8345,800.0,7.0,0.11310162606344289,0.47375
8346,800.0,40.0,0.11309507688784151,0.46
8347,800.0,26.0,0.11308853098600942,0.44625
8348,800.0,27.0,0.11308198835631014,0.46
8349,800.0,17.0,0.11307544899710802,0.45
8350,800.0,21.0,0.11306891290676822,0.44625
8351,800.0,18.0,0.11306238008365671,0.4425
8352,800.0,10.0,0.1130558505261403,0.4375
8353,800.0,20.0,0.11304932423258658,0.4425
8354,800.0,22.0,0.11304280120136398,0.44625
8355,800.0,11.0,0.11303628143084177,0.4275
8356,800.0,23.0,0.11302976491938997,0.45
8357,800.0,19.0,0.11302325166537948,0.45
8358,800.0,23.0,0.11301674166718195,0.44625
8359,800.0,30.0,0.11301023492316992,0.44
8360,800.0,17.0,0.1130037314317167,0.44375
8361,800.0,30.0,0.11299723119119638,0.44625
8362,800.0,24.0,0.11299073419998394,0.46375
8363,800.0,21.0,0.11298424045645512,0.43875
8364,800.0,16.0,0.11297774995898648,0.43
8365,800.0,17.0,0.1129712627059554,0.44875
8366,800.0,20.0,0.11296477869574006,0.45125
8367,800.0,23.0,0.11295829792671945,0.455
8368,800.0,20.0,0.1129518203972734,0.4325
8369,800.0,22.0,0.11294534610578252,0.44875
8370,800.0,20.0,0.11293887505062823,0.43875
8371,800.0,26.0,0.11293240723019277,0.4475
8372,800.0,-9.0,0.11292594264285918,0.45875
8373,800.0,13.0,0.11291948128701133,0.43875
8374,800.0,31.0,0.11291302316103387,0.4575
8375,800.0,16.0,0.11290656826331226,0.43875
8376,800.0,14.0,0.11290011659223279,0.43625
8377,800.0,-14.0,0.11289366814618251,0.48125
8378,800.0,27.0,0.11288722292354936,0.445
8379,800.0,27.0,0.11288078092272201,0.4525
8380,800.0,32.0,0.11287434214208994,0.45125
8381,800.0,26.0,0.11286790658004348,0.4425
8382,800.0,33.0,0.11286147423497374,0.4525
8383,800.0,25.0,0.11285504510527261,0.45
8384,800.0,-16.0,0.11284861918933284,0.46375
8385,800.0,25.0,0.11284219648554793,0.45125
8386,800.0,27.0,0.11283577699231219,0.44625
8387,800.0,28.0,0.11282936070802078,0.44375
8388,800.0,-27.0,0.11282294763106962,0.48125
8389,800.0,31.0,0.11281653775985544,0.445
8390,800.0,30.0,0.11281013109277574,0.46
8391,800.0,23.0,0.11280372762822889,0.44125
8392,800.0,24.0,0.11279732736461402,0.445
8393,800.0,30.0,0.11279093030033105,0.45625
8394,800.0,8.0,0.11278453643378074,0.44375
8395,800.0,25.0,0.11277814576336459,0.45125
8396,800.0,13.0,0.11277175828748495,0.43625
8397,800.0,13.0,0.11276537400454495,0.435
8398,800.0,16.0,0.11275899291294851,0.44
8399,800.0,17.0,0.11275261501110037,0.4425
8400,800.0,24.0,0.11274624029740606,0.44625
8401,800.0,12.0,0.11273986877027188,0.4675
8402,800.0,17.0,0.11273350042810495,0.445
8403,800.0,19.0,0.1127271352693132,0.435
8404,800.0,-12.0,0.11272077329230534,0.46125
8405,800.0,17.0,0.11271441449549087,0.4425
8406,800.0,26.0,0.11270805887728008,0.44875
8407,800.0,30.0,0.11270170643608408,0.4625
8408,800.0,-12.0,0.11269535717031477,0.47625
8409,800.0,7.0,0.1126890110783848,0.435
8410,800.0,18.0,0.11268266815870767,0.45
8411,800.0,-68.0,0.11267632840969766,0.46125
8412,800.0,15.0,0.11266999182976979,0.445
8413,800.0,30.0,0.11266365841733997,0.4525
8414,800.0,4.0,0.1126573281708248,0.44125
8415,800.0,13.0,0.11265100108864175,0.4425
8416,800.0,27.0,0.11264467716920903,0.4525
8417,800.0,18.0,0.11263835641094568,0.45625
8418,800.0,27.0,0.11263203881227149,0.46
8419,800.0,-4.0,0.11262572437160706,0.45625
8420,800.0,-1.0,0.11261941308737382,0.46875
8421,800.0,11.0,0.1126131049579939,0.44
8422,800.0,33.0,0.11260679998189027,0.455
8423,800.0,-23.0,0.11260049815748671,0.4475
8424,800.0,28.0,0.11259419948320777,0.45
8425,800.0,11.0,0.11258790395747875,0.46625
8426,800.0,-72.0,0.11258161157872579,0.44
8427,800.0,31.0,0.11257532234537579,0.45625
8428,800.0,14.0,0.11256903625585643,0.44
8429,800.0,23.0,0.11256275330859622,0.44625
8430,800.0,-26.0,0.1125564735020244,0.44625
8431,800.0,31.0,0.11255019683457101,0.445
8432,800.0,21.0,0.11254392330466689,0.4425
8433,800.0,19.0,0.11253765291074369,0.45
8434,800.0,8.0,0.11253138565123375,0.44875
8435,800.0,-20.0,0.11252512152457031,0.455
8436,800.0,7.0,0.1125188605291873,0.44
8437,800.0,12.0,0.1125126026635195,0.4475
8438,800.0,20.0,0.11250634792600242,0.4425
8439,800.0,-7.0,0.1125000963150724,0.48375
8440,800.0,26.0,0.11249384782916652,0.4675
8441,800.0,13.0,0.11248760246672265,0.4375
8442,800.0,7.0,0.11248136022617948,0.44
8443,800.0,-13.0,0.11247512110597642,0.47
8444,800.0,10.0,0.1124688851045537,0.43625
8445,800.0,-9.0,0.11246265222035233,0.44875
8446,800.0,20.0,0.11245642245181407,0.44375
8447,800.0,-11.0,0.1124501957973815,0.45625
8448,800.0,-7.0,0.11244397225549793,0.46375
8449,800.0,33.0,0.1124377518246075,0.44375
8450,800.0,22.0,0.1124315345031551,0.45375
8451,800.0,21.0,0.11242532028958636,0.44625
8452,800.0,14.0,0.11241910918234778,0.4375
8453,800.0,-7.0,0.11241290117988656,0.46625
8454,800.0,21.0,0.11240669628065068,0.44375
8455,800.0,-6.0,0.11240049448308896,0.47625
8456,800.0,18.0,0.11239429578565091,0.44375
8457,800.0,27.0,0.11238810018678688,0.44875
8458,800.0,15.0,0.11238190768494796,0.44875
8459,390.0,48.0,0.11237571827858601,0.44871794871794873
8460,800.0,-17.0,0.11236953196615371,0.445
8461,800.0,29.0,0.11236334874610447,0.45875
8462,800.0,23.0,0.11235716861689247,0.445
8463,800.0,22.0,0.11235099157697269,0.455
8464,800.0,-9.0,0.11234481762480086,0.45625
8465,800.0,20.0,0.11233864675883352,0.45
8466,800.0,37.0,0.11233247897752793,0.4575
8467,800.0,20.0,0.11232631427934214,0.4475
8468,800.0,24.0,0.11232015266273498,0.4525
8469,800.0,38.0,0.11231399412616608,0.4625
8470,800.0,25.0,0.11230783866809574,0.445
8471,800.0,6.0,0.11230168628698514,0.44375
8472,800.0,16.0,0.11229553698129618,0.43625
8473,564.0,9.0,0.11228939074949153,0.4875886524822695
8474,800.0,27.0,0.11228324759003463,0.4475
8475,800.0,21.0,0.11227710750138971,0.44875
8476,800.0,19.0,0.1122709704820217,0.4525
8477,800.0,22.0,0.11226483653039639,0.4625
8478,800.0,21.0,0.11225870564498028,0.4475
8479,800.0,27.0,0.11225257782424063,0.455
8480,800.0,26.0,0.1122464530666455,0.44875
8481,800.0,6.0,0.11224033137066372,0.44125
8482,800.0,-86.0,0.11223421273476483,0.42125
8483,800.0,23.0,0.11222809715741919,0.455
8484,800.0,14.0,0.1122219846370979,0.44125
8485,800.0,-59.0,0.11221587517227284,0.44625
8486,800.0,29.0,0.11220976876141664,0.4425
8487,800.0,21.0,0.11220366540300268,0.44375
8488,800.0,24.0,0.11219756509550516,0.4525
8489,800.0,27.0,0.11219146783739894,0.4475
8490,800.0,16.0,0.11218537362715977,0.4475
8491,800.0,-10.0,0.11217928246326407,0.45125
8492,800.0,25.0,0.11217319434418903,0.4425
8493,800.0,1.0,0.11216710926841265,0.43625
8494,800.0,-75.0,0.11216102723441367,0.4475
8495,800.0,18.0,0.11215494824067153,0.43875
8496,800.0,6.0,0.11214887228566653,0.43625
8497,800.0,26.0,0.11214279936787967,0.4475
8498,800.0,39.0,0.1121367294857927,0.46125
8499,800.0,30.0,0.11213066263788818,0.4525
8500,800.0,19.0,0.11212459882264937,0.445
8501,800.0,16.0,0.11211853803856034,0.44625
8502,800.0,25.0,0.11211248028410586,0.45125
8503,800.0,25.0,0.11210642555777155,0.45375
8504,800.0,33.0,0.11210037385804367,0.455
8505,800.0,22.0,0.11209432518340931,0.4375
8506,800.0,13.0,0.11208827953235632,0.44125
8507,800.0,20.0,0.11208223690337328,0.44125
8508,800.0,-4.0,0.11207619729494953,0.45375
8509,800.0,39.0,0.11207016070557516,0.46125
8510,800.0,28.0,0.11206412713374103,0.45875
8511,800.0,28.0,0.11205809657793873,0.44875
8512,800.0,31.0,0.11205206903666066,0.47125
8513,800.0,-2.0,0.11204604450839992,0.47
8514,800.0,13.0,0.11204002299165036,0.43875
8515,800.0,22.0,0.1120340044849066,0.4575
8516,800.0,-33.0,0.11202798898666402,0.5075
8517,800.0,20.0,0.11202197649541877,0.45375
8518,800.0,57.0,0.11201596700966769,0.4575
8519,800.0,20.0,0.11200996052790843,0.4475
8520,435.0,14.0,0.11200395704863937,0.4528735632183908
8521,800.0,25.0,0.11199795657035963,0.4475
8522,800.0,-1.0,0.11199195909156909,0.46875
8523,800.0,-62.0,0.1119859646107684,0.455
8524,800.0,-12.0,0.11197997312645891,0.4525
8525,800.0,29.0,0.11197398463714277,0.455
8526,800.0,10.0,0.11196799914132285,0.4525
8527,800.0,-16.0,0.11196201663750277,0.465
8528,800.0,24.0,0.11195603712418693,0.45375
8529,800.0,14.0,0.11195006059988043,0.43375
8530,800.0,13.0,0.11194408706308914,0.4475
8531,800.0,18.0,0.11193811651231966,0.4525
8532,800.0,10.0,0.11193214894607939,0.44625
8533,800.0,47.0,0.11192618436287642,0.4475
8534,483.0,35.0,0.11192022276121959,0.44306418219461696
8535,500.0,41.0,0.11191426413961852,0.446
8536,800.0,38.0,0.11190830849658355,0.455
8537,800.0,27.0,0.11190235583062576,0.45875
8538,800.0,11.0,0.11189640614025699,0.44375
8539,800.0,29.0,0.11189045942398981,0.45625
8540,800.0,30.0,0.11188451568033755,0.45125
8541,800.0,26.0,0.11187857490781429,0.4525
8542,800.0,-69.0,0.11187263710493481,0.4475
8543,800.0,-54.0,0.11186670227021465,0.45
8544,800.0,-60.0,0.11186077040217014,0.4425
8545,800.0,38.0,0.11185484149931829,0.46375
8546,800.0,-11.0,0.11184891556017688,0.46625
8547,800.0,5.0,0.11184299258326441,0.455
8548,800.0,14.0,0.11183707256710015,0.4425
8549,800.0,18.0,0.1118311555102041,0.45125
8550,800.0,14.0,0.11182524141109698,0.44875
8551,800.0,29.0,0.11181933026830028,0.44625
8552,800.0,16.0,0.11181342208033622,0.44625
8553,800.0,29.0,0.11180751684572772,0.46375
8554,800.0,24.0,0.1118016145629985,0.4575
8555,800.0,25.0,0.111795715230673,0.45125
8556,800.0,17.0,0.11178981884727635,0.44125
8557,800.0,30.0,0.11178392541133447,0.45125
8558,800.0,30.0,0.11177803492137402,0.44125
8559,800.0,21.0,0.11177214737592234,0.43625
